"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CAMSAP2",-0.852,0.0161999444254065,-0.9,0.02,"-0.9","0.02","NS",NA
"CAMSAP3",-0.588,0.0181773526033012,-0.6,0.02,"-0.6","0.02","NS",NA
"CAND1",-0.01,0.989341527691799,0,0.99,"-0.0","0.99","NS",NA
"CAND2",0.0719,0.896723824872011,0.1,0.9,"0.1","0.90","NS",NA
"CANT1",0.228,0.368562882961267,0.2,0.37,"0.2","0.37","NS",NA
"CANX",0.981,0.0206326625547958,1,0.02,"1.0","0.02","NS",NA
"CAP1",-0.508,0.0251642106124304,-0.5,0.03,"-0.5","0.03","NS",NA
"CAP2",-0.326,0.066469463858487,-0.3,0.07,"-0.3","0.07","NS",NA
"CAPG",-0.753,0.054917530542855,-0.8,0.05,"-0.8","0.05","NS",NA
"CAPN1",0.11,0.882168859559847,0.1,0.88,"0.1","0.88","NS",NA
"CAPN2",0.27,0.218596977431016,0.3,0.22,"0.3","0.22","NS",NA
"CAPN7",-0.647,0.712771425371563,-0.6,0.71,"-0.6","0.71","NS",NA
"CAPNS1",0.0533,0.936274128677316,0.1,0.94,"0.1","0.94","NS",NA
"CAPRIN1",-0.923,0.0659047463879102,-0.9,0.07,"-0.9","0.07","NS",NA
"CAPZA1",-0.0735,0.741635385158267,-0.1,0.74,"-0.1","0.74","NS",NA
"CAPZA2",-0.00504,0.989341527691799,0,0.99,"-0.0","0.99","NS",NA
"CAPZB",-0.161,0.594727145106634,-0.2,0.59,"-0.2","0.59","NS",NA
"CARD19",-0.402,0.331316958280778,-0.4,0.33,"-0.4","0.33","NS",NA
"CARHSP1",-0.139,0.864960465201292,-0.1,0.86,"-0.1","0.86","NS",NA
"CARM1",-0.0777,0.880711920325374,-0.1,0.88,"-0.1","0.88","NS",NA
"CARMIL1",-1.06,0.0128672174527254,-1.1,0.01,"-1.1","0.01","NS",NA
"CARNMT1",0.273,0.457644823007431,0.3,0.46,"0.3","0.46","NS",NA
"CARS1",-0.516,0.00851574213382214,-0.5,0.01,"-0.5","<0.01","NS",NA
"CARS2",0.555,0.0352125031735567,0.6,0.04,"0.6","0.04","NS",NA
"CASC3",-0.931,0.0377204120073581,-0.9,0.04,"-0.9","0.04","NS",NA
"CASK",0.328,0.311146312049155,0.3,0.31,"0.3","0.31","NS",NA
"CASKIN1",-0.596,0.0995851713759554,-0.6,0.1,"-0.6","0.10","NS",NA
"CASKIN2",-0.847,0.00756173839839525,-0.8,0.01,"-0.8","<0.01","NS",NA
"CASP10",0.116,0.815192363947624,0.1,0.82,"0.1","0.82","NS",NA
"CASP14",1.31,0.605288427475644,1.3,0.61,"1.3","0.61","NS",NA
"CASP2",-0.406,0.0631750299255888,-0.4,0.06,"-0.4","0.06","NS",NA
"CASP3",-0.216,0.428373491696009,-0.2,0.43,"-0.2","0.43","NS",NA
"CASP6",-0.357,0.196733886973647,-0.4,0.2,"-0.4","0.20","NS",NA
"CASP7",-0.465,0.0240466894227492,-0.5,0.02,"-0.5","0.02","NS",NA
"CASP8AP2",-0.18,0.781997213897165,-0.2,0.78,"-0.2","0.78","NS",NA
"CASP9",-0.0471,0.941805465566826,0,0.94,"-0.0","0.94","NS",NA
"CAST",-1.49,0.0177090747158174,-1.5,0.02,"-1.5","0.02","NS",NA
"CASZ1",0.646,0.262158471646384,0.6,0.26,"0.6","0.26","NS",NA
"CAV1",1.22,0.00250698398782701,1.2,0,"1.2","<0.01","Up",NA
"CAVIN1",0.181,0.681374671332564,0.2,0.68,"0.2","0.68","NS",NA
"CBARP",-0.288,0.655064064509436,-0.3,0.66,"-0.3","0.66","NS",NA
"CBFA2T2",-0.916,0.0671354344085272,-0.9,0.07,"-0.9","0.07","NS",NA
"CBFB",-0.75,0.0259925002352465,-0.8,0.03,"-0.8","0.03","NS",NA
"CBL",-0.737,0.0158705778897847,-0.7,0.02,"-0.7","0.02","NS",NA
"CBLB",-0.442,0.116350949613303,-0.4,0.12,"-0.4","0.12","NS",NA
"CBLL1",-0.268,0.61121134774293,-0.3,0.61,"-0.3","0.61","NS",NA
"CBR1",-0.179,0.785947217894115,-0.2,0.79,"-0.2","0.79","NS",NA
"CBR3",-0.246,0.590136795090863,-0.2,0.59,"-0.2","0.59","NS",NA
"CBR4",0.42,0.469089770327977,0.4,0.47,"0.4","0.47","NS",NA
"CBS",-0.647,0.0310675620657192,-0.6,0.03,"-0.6","0.03","NS",NA
"CBX1",1.34,0.0392758659150279,1.3,0.04,"1.3","0.04","NS",NA
"CBX2",0.503,0.241824680319445,0.5,0.24,"0.5","0.24","NS",NA
"CBX3",0.134,0.882687092339598,0.1,0.88,"0.1","0.88","NS",NA
"CBX4",0.741,0.0912502720347437,0.7,0.09,"0.7","0.09","NS",NA
"CBX5",0.535,0.33778236583336,0.5,0.34,"0.5","0.34","NS",NA
"CBX6",0.731,0.0221934812641415,0.7,0.02,"0.7","0.02","NS",NA
"CBX7",-0.93,0.709069505564769,-0.9,0.71,"-0.9","0.71","NS",NA
"CBX8",0.756,0.0649994820795099,0.8,0.06,"0.8","0.06","NS",NA
"CC2D1A",-0.624,0.00832322896461053,-0.6,0.01,"-0.6","<0.01","NS",NA
"CC2D1B",-0.16,0.492385234253552,-0.2,0.49,"-0.2","0.49","NS",NA
"CCAR1",0.436,0.113432580755516,0.4,0.11,"0.4","0.11","NS",NA
"CCAR2",0.629,0.0355660808292535,0.6,0.04,"0.6","0.04","NS",NA
"CCDC102A",-0.561,0.327739239302177,-0.6,0.33,"-0.6","0.33","NS",NA
"CCDC115",-0.375,0.268883215229943,-0.4,0.27,"-0.4","0.27","NS",NA
"CCDC117",-0.563,0.233428015515954,-0.6,0.23,"-0.6","0.23","NS",NA
"CCDC12",-0.706,0.364090918123314,-0.7,0.36,"-0.7","0.36","NS",NA
"CCDC124",-0.669,0.286340985222834,-0.7,0.29,"-0.7","0.29","NS",NA
"CCDC126",-0.2,0.753892870712987,-0.2,0.75,"-0.2","0.75","NS",NA
"CCDC127",0.00714,0.99125878893326,0,0.99,"0.0","0.99","NS",NA
"CCDC134",0.189,0.556010026586544,0.2,0.56,"0.2","0.56","NS",NA
"CCDC137",0.363,0.588606310458732,0.4,0.59,"0.4","0.59","NS",NA
"CCDC14",-0.981,0.00474148747233139,-1,0,"-1.0","<0.01","NS",NA
"CCDC167",-0.144,0.878064197063897,-0.1,0.88,"-0.1","0.88","NS",NA
"CCDC174",-0.319,0.441241062986138,-0.3,0.44,"-0.3","0.44","NS",NA
"CCDC22",-0.587,0.0317377430908174,-0.6,0.03,"-0.6","0.03","NS",NA
"CCDC25",-0.0949,0.926202145185145,-0.1,0.93,"-0.1","0.93","NS",NA
"CCDC28A",-1.62,0.00532267386803247,-1.6,0.01,"-1.6","<0.01","Down",NA
"CCDC43",-0.966,0.0256354341099868,-1,0.03,"-1.0","0.03","NS",NA
"CCDC47",0.556,0.0356109794287265,0.6,0.04,"0.6","0.04","NS",NA
"CCDC50",-1.2,0.0299679091446031,-1.2,0.03,"-1.2","0.03","NS",NA
"CCDC51",0.183,0.611707800678321,0.2,0.61,"0.2","0.61","NS",NA
"CCDC59",0.163,0.708198728677865,0.2,0.71,"0.2","0.71","NS",NA
"CCDC6",-1.26,0.0104744257029277,-1.3,0.01,"-1.3","0.01","NS",NA
"CCDC71",0.639,0.236631745052599,0.6,0.24,"0.6","0.24","NS",NA
"CCDC71L",0.982,0.0350805873265008,1,0.04,"1.0","0.04","NS",NA
"CCDC77",0.173,0.447059431237085,0.2,0.45,"0.2","0.45","NS",NA
"CCDC8",-0.593,0.0170424023338313,-0.6,0.02,"-0.6","0.02","NS",NA
"CCDC85B",-1.45,0.026413465861483,-1.4,0.03,"-1.4","0.03","NS",NA
"CCDC85C",-1.01,0.0575509515176715,-1,0.06,"-1.0","0.06","NS",NA
"CCDC86",0.632,0.317376378107668,0.6,0.32,"0.6","0.32","NS",NA
"CCDC88A",-0.856,0.0329160778501179,-0.9,0.03,"-0.9","0.03","NS",NA
"CCDC88C",-1.06,0.0197863388435249,-1.1,0.02,"-1.1","0.02","NS",NA
"CCDC9",-1.14,0.055482658289543,-1.1,0.06,"-1.1","0.06","NS",NA
"CCDC90B",-0.446,0.333730587555323,-0.4,0.33,"-0.4","0.33","NS",NA
"CCDC91",0.593,0.639556098221322,0.6,0.64,"0.6","0.64","NS",NA
"CCDC92",-0.907,0.0537583666699785,-0.9,0.05,"-0.9","0.05","NS",NA
"CCDC93",-0.317,0.426836627387968,-0.3,0.43,"-0.3","0.43","NS",NA
"CCDC97",-0.0581,0.909251237298237,-0.1,0.91,"-0.1","0.91","NS",NA
"CCDC9B",-0.198,0.638853143390675,-0.2,0.64,"-0.2","0.64","NS",NA
"CCHCR1",-0.419,0.326958084366689,-0.4,0.33,"-0.4","0.33","NS",NA
"CCM2",-0.393,0.11381724496885,-0.4,0.11,"-0.4","0.11","NS",NA
"CCNA2",-0.0676,0.87949374379707,-0.1,0.88,"-0.1","0.88","NS",NA
"CCNB1",-0.336,0.202360046554895,-0.3,0.2,"-0.3","0.20","NS",NA
"CCNB2",-0.126,0.591342031769955,-0.1,0.59,"-0.1","0.59","NS",NA
"CCNC",0.288,0.896723824872011,0.3,0.9,"0.3","0.90","NS",NA
"CCNH",0.549,0.0863208796058038,0.5,0.09,"0.5","0.09","NS",NA
"CCNK",0.362,0.160254749682635,0.4,0.16,"0.4","0.16","NS",NA
"CCNL1",0.45,0.16866282128361,0.4,0.17,"0.4","0.17","NS",NA
"CCNL2",-0.014,0.981630276337204,0,0.98,"-0.0","0.98","NS",NA
"CCNT1",0.273,0.372599326017714,0.3,0.37,"0.3","0.37","NS",NA
"CCNT2",0.57,0.243039974589133,0.6,0.24,"0.6","0.24","NS",NA
"CCNY",0.244,0.657956950475026,0.2,0.66,"0.2","0.66","NS",NA
"CCNYL1",0.104,0.909251237298237,0.1,0.91,"0.1","0.91","NS",NA
"CCP110",-0.274,0.321873755590164,-0.3,0.32,"-0.3","0.32","NS",NA
"CCS",-0.139,0.805602771412826,-0.1,0.81,"-0.1","0.81","NS",NA
"CCSAP",-0.314,0.701907608637968,-0.3,0.7,"-0.3","0.70","NS",NA
"CCT2",-0.414,0.332236368907849,-0.4,0.33,"-0.4","0.33","NS",NA
"CCT3",-0.348,0.375066022449434,-0.3,0.38,"-0.3","0.38","NS",NA
"CCT4",-0.377,0.281047127003576,-0.4,0.28,"-0.4","0.28","NS",NA
"CCT5",-0.381,0.304112601348038,-0.4,0.3,"-0.4","0.30","NS",NA
"CCT6A",-0.276,0.575417687728453,-0.3,0.58,"-0.3","0.58","NS",NA
"CCT7",-0.355,0.398196415231696,-0.4,0.4,"-0.4","0.40","NS",NA
"CCT8",-0.483,0.205456387719505,-0.5,0.21,"-0.5","0.21","NS",NA
"CD109",1.04,NA,1,NA,"1.0",NA,"NS",NA
"CD276",0.62,0.392727729572151,0.6,0.39,"0.6","0.39","NS",NA
"CD2AP",-1.1,0.0029189472304066,-1.1,0,"-1.1","<0.01","Down",NA
"CD2BP2",0.815,0.123071553871408,0.8,0.12,"0.8","0.12","NS",NA
"CD302",-0.298,0.384702992061414,-0.3,0.38,"-0.3","0.38","NS",NA
"CD320",0.0891,0.899812513667224,0.1,0.9,"0.1","0.90","NS",NA
"CD46",0.445,0.511982304341111,0.4,0.51,"0.4","0.51","NS",NA
"CD47",0.628,0.13047330594264,0.6,0.13,"0.6","0.13","NS",NA
"CD55",0.00878,0.993394234493856,0,0.99,"0.0","0.99","NS",NA
"CD58",0.643,0.254062720004632,0.6,0.25,"0.6","0.25","NS",NA
"CD59",0.0992,0.908926953135705,0.1,0.91,"0.1","0.91","NS",NA
"CD63",0.428,0.417446655330882,0.4,0.42,"0.4","0.42","NS",NA
"CD82",0.502,0.26261661300506,0.5,0.26,"0.5","0.26","NS",NA
"CD83",0.0427,NA,0,NA,"0.0",NA,"NS",NA
"CD9",-0.448,0.563273752067276,-0.4,0.56,"-0.4","0.56","NS",NA
"CD99L2",0.0184,0.976225160394536,0,0.98,"0.0","0.98","NS",NA
"CDAN1",-0.462,0.280402127689735,-0.5,0.28,"-0.5","0.28","NS",NA
"CDC123",-0.791,0.00159715279052722,-0.8,0,"-0.8","<0.01","NS",NA
"CDC16",0.493,0.178676644723002,0.5,0.18,"0.5","0.18","NS",NA
"CDC20",-0.227,0.442203867212378,-0.2,0.44,"-0.2","0.44","NS",NA
"CDC23",0.127,0.910186877568237,0.1,0.91,"0.1","0.91","NS",NA
"CDC25C",-0.781,0.0857686974089801,-0.8,0.09,"-0.8","0.09","NS",NA
"CDC26",-1.21,0.0803698039100862,-1.2,0.08,"-1.2","0.08","NS",NA
"CDC27",0.475,0.038329177670948,0.5,0.04,"0.5","0.04","NS",NA
"CDC34",-0.541,0.0996189437182052,-0.5,0.1,"-0.5","0.10","NS",NA
"CDC37",-0.261,0.498262903923534,-0.3,0.5,"-0.3","0.50","NS",NA
"CDC40",0.713,0.0100392025044123,0.7,0.01,"0.7","0.01","NS",NA
"CDC42",-0.787,0.250827373355451,-0.8,0.25,"-0.8","0.25","NS",NA
"CDC42BPA",-0.216,0.638804573570553,-0.2,0.64,"-0.2","0.64","NS",NA
"CDC42BPB",-0.28,0.23757104802088,-0.3,0.24,"-0.3","0.24","NS",NA
"CDC42EP4",-0.94,0.0275799471697367,-0.9,0.03,"-0.9","0.03","NS",NA
"CDC42SE1",-4.22,0.000809320312338979,-4.2,0,"-4.2","<0.01","Down",NA
"CDC45",0.612,0.436509198841365,0.6,0.44,"0.6","0.44","NS",NA
"CDC5L",0.419,0.108610708597866,0.4,0.11,"0.4","0.11","NS",NA
"CDC6",0.0361,0.96803668263363,0,0.97,"0.0","0.97","NS",NA
"CDC7",0.0915,0.747371677655178,0.1,0.75,"0.1","0.75","NS",NA
"CDC73",0.643,0.00930609739188184,0.6,0.01,"0.6","<0.01","NS",NA
"CDCA2",0.078,0.878064197063897,0.1,0.88,"0.1","0.88","NS",NA
"CDCA3",-1.41,0.0426458631119959,-1.4,0.04,"-1.4","0.04","NS",NA
"CDCA5",0.0642,0.904735906434699,0.1,0.9,"0.1","0.90","NS",NA
"CDCA7",-0.923,0.0936475779877928,-0.9,0.09,"-0.9","0.09","NS",NA
"CDCA8",0.328,0.576241075229322,0.3,0.58,"0.3","0.58","NS",NA
"CDH2",0.884,0.0743850608637655,0.9,0.07,"0.9","0.07","NS",NA
"CDIPT",-0.219,0.441297884845476,-0.2,0.44,"-0.2","0.44","NS",NA
"CDK1",-0.184,0.716494832800106,-0.2,0.72,"-0.2","0.72","NS",NA
"CDK11B",0.474,0.0549168515990283,0.5,0.05,"0.5","0.05","NS",NA
"CDK12",0.283,0.465285471794426,0.3,0.47,"0.3","0.47","NS",NA
"CDK13",0.686,0.0147935066428151,0.7,0.01,"0.7","0.01","NS",NA
"CDK16",-0.374,0.715554821156941,-0.4,0.72,"-0.4","0.72","NS",NA
"CDK19",0.514,0.387770491699317,0.5,0.39,"0.5","0.39","NS",NA
"CDK2",-0.4,0.367697482426494,-0.4,0.37,"-0.4","0.37","NS",NA
"CDK2AP1",-1.19,0.0562348233179304,-1.2,0.06,"-1.2","0.06","NS",NA
"CDK4",-0.403,0.425764643441767,-0.4,0.43,"-0.4","0.43","NS",NA
"CDK5",-0.0639,0.936414381694079,-0.1,0.94,"-0.1","0.94","NS",NA
"CDK5RAP1",-1.06,0.00212069127117972,-1.1,0,"-1.1","<0.01","Down",NA
"CDK5RAP2",-0.458,0.150494704762268,-0.5,0.15,"-0.5","0.15","NS",NA
"CDK5RAP3",0.747,0.0277749601975454,0.7,0.03,"0.7","0.03","NS",NA
"CDK6",-0.0512,0.929777522648576,-0.1,0.93,"-0.1","0.93","NS",NA
"CDK7",0.686,0.0654809143892463,0.7,0.07,"0.7","0.07","NS",NA
"CDK9",0.533,0.316975626352007,0.5,0.32,"0.5","0.32","NS",NA
"CDKAL1",0.214,0.570291049167995,0.2,0.57,"0.2","0.57","NS",NA
"CDKL5",-0.138,0.899812513667224,-0.1,0.9,"-0.1","0.90","NS",NA
"CDKN1A",-0.222,0.657956950475026,-0.2,0.66,"-0.2","0.66","NS",NA
"CDKN1B",-0.884,0.0751925862926431,-0.9,0.08,"-0.9","0.08","NS",NA
"CDKN2AIP",0.131,0.702296924049673,0.1,0.7,"0.1","0.70","NS",NA
"CDKN2C",-0.772,0.576524698747244,-0.8,0.58,"-0.8","0.58","NS",NA
"CDNF",-2.78,0.0033183390904715,-2.8,0,"-2.8","<0.01","Down",NA
"CDON",0.661,NA,0.7,NA,"0.7",NA,"NS",NA
"CDPF1",-0.313,0.372788815247778,-0.3,0.37,"-0.3","0.37","NS",NA
"CDR2",-0.505,0.363969206391185,-0.5,0.36,"-0.5","0.36","NS",NA
"CDR2L",-0.673,0.0892790730971046,-0.7,0.09,"-0.7","0.09","NS",NA
"CDS2",0.733,0.146979990559841,0.7,0.15,"0.7","0.15","NS",NA
"CDT1",-0.513,0.170670978038818,-0.5,0.17,"-0.5","0.17","NS",NA
"CDV3",-1.59,0.0172381343732827,-1.6,0.02,"-1.6","0.02","NS",NA
"CDX2",0.524,0.560521359975011,0.5,0.56,"0.5","0.56","NS",NA
"CDYL",0.567,0.0239156614364313,0.6,0.02,"0.6","0.02","NS",NA
"CEBPA",-1.87,0.298356544411536,-1.9,0.3,"-1.9","0.30","NS",NA
"CEBPB",-1.21,0.0572560144016032,-1.2,0.06,"-1.2","0.06","NS",NA
"CEBPZ",0.467,0.0653367031294063,0.5,0.07,"0.5","0.07","NS",NA
"CECR2",0.0692,0.891282746135046,0.1,0.89,"0.1","0.89","NS",NA
"CELF1",0.571,0.0751925862926431,0.6,0.08,"0.6","0.08","NS",NA
"CELF2",0.251,0.222554808527334,0.3,0.22,"0.3","0.22","NS",NA
"CELSR2",0.713,0.0402458251893424,0.7,0.04,"0.7","0.04","NS",NA
"CEMIP2",0.506,0.0374484614553721,0.5,0.04,"0.5","0.04","NS",NA
"CENATAC",-0.0373,0.939378204574379,0,0.94,"-0.0","0.94","NS",NA
"CENPA",1.18,0.161621471555442,1.2,0.16,"1.2","0.16","NS",NA
"CENPB",0.438,0.185714377126757,0.4,0.19,"0.4","0.19","NS",NA
"CENPC",0.465,0.360132449251752,0.5,0.36,"0.5","0.36","NS",NA
"CENPE",-1.27,0.00721895960151675,-1.3,0.01,"-1.3","<0.01","Down",NA
"CENPF",-0.0768,0.889910790331027,-0.1,0.89,"-0.1","0.89","NS",NA
"CENPH",0.0541,0.94551206152184,0.1,0.95,"0.1","0.95","NS",NA
"CENPI",0.777,0.026413465861483,0.8,0.03,"0.8","0.03","NS",NA
"CENPJ",-0.874,0.00721895960151675,-0.9,0.01,"-0.9","<0.01","NS",NA
"CENPK",0.336,0.503094993771678,0.3,0.5,"0.3","0.50","NS",NA
"CENPL",0.94,0.0255874935628517,0.9,0.03,"0.9","0.03","NS",NA
"CENPM",-0.056,0.90301067912084,-0.1,0.9,"-0.1","0.90","NS",NA
"CENPN",0.857,0.335835903755714,0.9,0.34,"0.9","0.34","NS",NA
"CENPO",0.591,0.0197863388435249,0.6,0.02,"0.6","0.02","NS",NA
"CENPP",0.662,0.0562318266004706,0.7,0.06,"0.7","0.06","NS",NA
"CENPQ",0.165,0.842805642801169,0.2,0.84,"0.2","0.84","NS",NA
"CENPS",-0.302,0.647559521925474,-0.3,0.65,"-0.3","0.65","NS",NA
"CENPT",0.102,0.830400833493124,0.1,0.83,"0.1","0.83","NS",NA
"CENPU",0.353,0.456514113950375,0.4,0.46,"0.4","0.46","NS",NA
"CENPV",0.539,0.461072842057632,0.5,0.46,"0.5","0.46","NS",NA
"CEP112",-0.976,0.0298736489743519,-1,0.03,"-1.0","0.03","NS",NA
"CEP120",0.0599,0.975271350909088,0.1,0.98,"0.1","0.98","NS",NA
"CEP128",-0.723,0.0452598061076075,-0.7,0.05,"-0.7","0.05","NS",NA
"CEP131",-0.879,0.018363545125726,-0.9,0.02,"-0.9","0.02","NS",NA
"CEP135",-0.891,0.00721895960151675,-0.9,0.01,"-0.9","<0.01","NS",NA
"CEP152",-0.82,0.189109645158798,-0.8,0.19,"-0.8","0.19","NS",NA
"CEP162",-0.35,0.873310384012909,-0.3,0.87,"-0.3","0.87","NS",NA
"CEP164",-0.609,0.122603113268145,-0.6,0.12,"-0.6","0.12","NS",NA
"CEP170",-0.872,0.00828350959075057,-0.9,0.01,"-0.9","<0.01","NS",NA
"CEP192",-0.413,0.512185045175574,-0.4,0.51,"-0.4","0.51","NS",NA
"CEP20",-0.868,0.0277749601975454,-0.9,0.03,"-0.9","0.03","NS",NA
"CEP250",-0.724,0.09078491200314,-0.7,0.09,"-0.7","0.09","NS",NA
"CEP290",-1.04,0.0283885161992343,-1,0.03,"-1.0","0.03","NS",NA
"CEP350",-0.842,0.0103733372015897,-0.8,0.01,"-0.8","0.01","NS",NA
"CEP43",-0.0915,0.886126000773071,-0.1,0.89,"-0.1","0.89","NS",NA
"CEP44",-0.462,0.189620066263869,-0.5,0.19,"-0.5","0.19","NS",NA
"CEP55",-1.17,0.0182568421016829,-1.2,0.02,"-1.2","0.02","NS",NA
"CEP57",-0.841,0.0766271389356384,-0.8,0.08,"-0.8","0.08","NS",NA
"CEP63",-0.11,0.939378204574379,-0.1,0.94,"-0.1","0.94","NS",NA
"CEP68",0.113,0.88384217581613,0.1,0.88,"0.1","0.88","NS",NA
"CEP76",0.407,0.865049935117769,0.4,0.87,"0.4","0.87","NS",NA
"CEP78",-0.429,0.284858416143098,-0.4,0.28,"-0.4","0.28","NS",NA
"CEP83",-0.427,0.534073127854149,-0.4,0.53,"-0.4","0.53","NS",NA
"CEP85",-1.37,0.0064343836968712,-1.4,0.01,"-1.4","<0.01","Down",NA
"CEP85L",-3.68,0.0023546728429067,-3.7,0,"-3.7","<0.01","Down",NA
"CEP95",-0.112,0.925103862467152,-0.1,0.93,"-0.1","0.93","NS",NA
"CEP97",-0.74,0.00155410364964845,-0.7,0,"-0.7","<0.01","NS",NA
"CEPT1",0.129,0.922232651330423,0.1,0.92,"0.1","0.92","NS",NA
"CERCAM",0.433,0.284315114175614,0.4,0.28,"0.4","0.28","NS",NA
"CERS1",-0.388,0.892390514503266,-0.4,0.89,"-0.4","0.89","NS",NA
"CERS2",0.121,0.75644791061776,0.1,0.76,"0.1","0.76","NS",NA
"CERS5",1,0.459923234445113,1,0.46,"1.0","0.46","NS",NA
"CERS6",0.414,0.189100027694036,0.4,0.19,"0.4","0.19","NS",NA
"CERT1",-0.29,0.249220903751396,-0.3,0.25,"-0.3","0.25","NS",NA
"CES2",0.0578,0.949946419616802,0.1,0.95,"0.1","0.95","NS",NA
"CES3",0.424,0.784886563586988,0.4,0.78,"0.4","0.78","NS",NA
"CETN2",-0.254,0.703617282374531,-0.3,0.7,"-0.3","0.70","NS",NA
"CETN3",-0.578,0.594724275777894,-0.6,0.59,"-0.6","0.59","NS",NA
"CFAP20",0.62,0.221067214294883,0.6,0.22,"0.6","0.22","NS",NA
"CFAP298",-0.695,0.0189045218471296,-0.7,0.02,"-0.7","0.02","NS",NA
"CFAP36",-1.3,0.0365332247975096,-1.3,0.04,"-1.3","0.04","NS",NA
"CFAP410",0.0255,0.949965661617627,0,0.95,"0.0","0.95","NS",NA
"CFAP418",-3.05,0.00161480329443149,-3,0,"-3.0","<0.01","Down",NA
"CFDP1",0.454,0.380040649157768,0.5,0.38,"0.5","0.38","NS",NA
"CFI",0.189,0.678800458800365,0.2,0.68,"0.2","0.68","NS",NA
"CFL1",-0.486,0.053149648573089,-0.5,0.05,"-0.5","0.05","NS",NA
"CFL2",-0.372,0.16322036501462,-0.4,0.16,"-0.4","0.16","NS",NA
"CGGBP1",-0.549,0.459780550389454,-0.5,0.46,"-0.5","0.46","NS",NA
"CGN",-0.38,0.262595606342187,-0.4,0.26,"-0.4","0.26","NS",NA
"CHAC1",0.767,0.774528231513119,0.8,0.77,"0.8","0.77","NS",NA
"CHAC2",-0.503,0.018201580214701,-0.5,0.02,"-0.5","0.02","NS",NA
"CHAF1A",0.474,0.196047160274446,0.5,0.2,"0.5","0.20","NS",NA
"CHAF1B",0.421,0.0962316314962973,0.4,0.1,"0.4","0.10","NS",NA
"CHAMP1",0.16,0.759919670196655,0.2,0.76,"0.2","0.76","NS",NA
"CHCHD1",-0.51,0.479415838323601,-0.5,0.48,"-0.5","0.48","NS",NA
"CHCHD2",-0.342,0.613450819976568,-0.3,0.61,"-0.3","0.61","NS",NA
"CHCHD3",0.0359,0.943361780894286,0,0.94,"0.0","0.94","NS",NA
"CHCHD5",-2.25,0.0154772400877113,-2.2,0.02,"-2.2","0.02","NS",NA
"CHCHD6",-0.297,0.66607448523671,-0.3,0.67,"-0.3","0.67","NS",NA
"CHCHD7",-0.617,0.463379092882674,-0.6,0.46,"-0.6","0.46","NS",NA
"CHD1",0.522,0.0573401709523011,0.5,0.06,"0.5","0.06","NS",NA
"CHD1L",0.477,0.0175490996290017,0.5,0.02,"0.5","0.02","NS",NA
"CHD2",0.571,0.139568638769425,0.6,0.14,"0.6","0.14","NS",NA
"CHD3",0.91,0.00649412229120732,0.9,0.01,"0.9","<0.01","NS",NA
"CHD4",0.862,0.000836888442715055,0.9,0,"0.9","<0.01","NS",NA
"CHD6",0.597,0.128160099006263,0.6,0.13,"0.6","0.13","NS",NA
"CHD7",0.835,0.00936282808324973,0.8,0.01,"0.8","<0.01","NS",NA
"CHD8",0.536,0.0136888657860228,0.5,0.01,"0.5","0.01","NS",NA
"CHD9",0.444,0.221243983488571,0.4,0.22,"0.4","0.22","NS",NA
"CHDH",0.173,0.759037860446014,0.2,0.76,"0.2","0.76","NS",NA
"CHEK1",-0.172,0.537444020028966,-0.2,0.54,"-0.2","0.54","NS",NA
"CHEK2",0.456,0.146265655864876,0.5,0.15,"0.5","0.15","NS",NA
"CHERP",0.174,0.72938159287148,0.2,0.73,"0.2","0.73","NS",NA
"CHFR",0.269,0.677199211595484,0.3,0.68,"0.3","0.68","NS",NA
"CHIC2",0.533,NA,0.5,NA,"0.5",NA,"NS",NA
"CHID1",1.11,0.00664041846967119,1.1,0.01,"1.1","<0.01","Up",NA
"CHM",-0.0731,0.928477969400549,-0.1,0.93,"-0.1","0.93","NS",NA
"CHML",-0.24,0.351491729564775,-0.2,0.35,"-0.2","0.35","NS",NA
"CHMP1A",-0.414,0.310147675253835,-0.4,0.31,"-0.4","0.31","NS",NA
"CHMP1B",-0.184,0.604124145454224,-0.2,0.6,"-0.2","0.60","NS",NA
"CHMP2A",-0.222,0.706439219339145,-0.2,0.71,"-0.2","0.71","NS",NA
"CHMP2B",-0.265,0.653864088573017,-0.3,0.65,"-0.3","0.65","NS",NA
"CHMP3",-0.681,0.193868536245481,-0.7,0.19,"-0.7","0.19","NS",NA
"CHMP4A",-1.04,0.0668060161987241,-1,0.07,"-1.0","0.07","NS",NA
"CHMP4B",-0.998,0.107219088184732,-1,0.11,"-1.0","0.11","NS",NA
"CHMP4C",-0.702,0.13236951659114,-0.7,0.13,"-0.7","0.13","NS",NA
"CHMP5",-1.03,0.148286274169912,-1,0.15,"-1.0","0.15","NS",NA
"CHMP6",0.441,0.359687042768294,0.4,0.36,"0.4","0.36","NS",NA
"CHMP7",-0.504,0.290838068206539,-0.5,0.29,"-0.5","0.29","NS",NA
"CHN1",-0.031,0.989205769900398,0,0.99,"-0.0","0.99","NS",NA
"CHORDC1",-0.0875,0.854160212711932,-0.1,0.85,"-0.1","0.85","NS",NA
"CHP1",0.254,0.720048811392614,0.3,0.72,"0.3","0.72","NS",NA
"CHRAC1",0.198,0.767455096654209,0.2,0.77,"0.2","0.77","NS",NA
"CHST10",1.1,NA,1.1,NA,"1.1",NA,"NS",NA
