"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC18166","COPII vesicle coating","11","2","1.575","11.5233","3.526","0.0123770963979169","1.90738122658124","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","Direct GO Biological Processes","GO:0006486","protein glycosylation","88","5","3.937","3.601","1.848","0.0124818421133341","1.90372131524508","1","0.0828695249997155","0.696225137268438","RPN1,STT3B,GALNT10,STT3A,C1GALT1","10381,30611,19873,6172,24337"
"","Direct GO Biological Processes","GO:1902895","positive regulation of miRNA transcription","31","3","2.362","6.1334","2.617","0.0124946157142561","1.90327709653989","1","0.0828695249997155","0.696225137268438","SMARCA4,FOS,JUN","11100,3796,6204"
"","KEGG Pathway H.sap","path:hsa04726","Serotonergic synapse","32","3","2.362","5.9417","2.571","0.0136309836839565","1.86547280204507","1","0.0828695249997155","0.696225137268438","PRKCA,PLA2G4A,PRKACG","9393,9035,9382"
"","Direct GO Biological Processes","GO:0007005","mitochondrion organization","91","5","3.937","3.4823","1.8","0.0142763476599574","1.84538288457722","1","0.0828695249997155","0.696225137268438","SUPV3L1,STOML2,LONP1,LIG3,PHB2","11471,14559,9479,6600,30306"
"","SLIM2 GO CC","GO:0030312","external encapsulating structure","126","6","4.724","3.018","1.594","0.0144927349726769","1.8388496496248","1","0.0828695249997155","0.696225137268438","TIMP3,EDIL3,ANXA4,VTN,SERPINF1,ADAMTS1","11822,3173,542,12724,8824,217"
"","SLIM2 GO CC","GO:0031012","extracellular matrix","126","6","4.724","3.018","1.594","0.0144927349726769","1.8388496496248","1","0.0828695249997155","0.696225137268438","ADAMTS1,TIMP3,EDIL3,ANXA4,VTN,SERPINF1","217,11822,3173,542,12724,8824"
"","REACTOME pathway","R-HSA-8853659","RET signaling","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","PRKACG,PRKCA","9382,9393"
"","HGNC Gene Group","HGNC-G-2290","Mitochondrial nucleoid associated proteins","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","LONP1,PHB2","9479,30306"
"","KEGG Pathway H.sap","md:hsa_M00056","O-glycan biosynthesis, mucin type core","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","GALNT10,C1GALT1","19873,24337"
"","KEGG Pathway H.sap","path:hsa04913","Ovarian steroidogenesis","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","PLA2G4A,PRKACG","9035,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10902","O-glycan biosynthesis, mucin type core","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","C1GALT1,GALNT10","24337,19873"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12256","TRIF-dependent toll-like receptor signaling pathway","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12276","transcription elongation from RNA polymerase I promoter","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12457","negative regulation of transcription, DNA-dependent","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","JUN,SMARCA4","6204,11100"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13180","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13642","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13943","termination of RNA polymerase I transcription","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14517","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14566","vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14726","termination of RNA polymerase I transcription","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14771","COPI coating of Golgi vesicle","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","SACM1L,TMED10","17059,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15035","vesicle targeting, to, from or within Golgi","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15174","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15645","intracellular transport","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15867","positive regulation of transcription from RNA polymerase II promoter","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","JUN,FOS","6204,3796"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15939","COPI coating of Golgi vesicle","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16466","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16676","termination of RNA polymerase I transcription","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17279","vesicle targeting, to, from or within Golgi","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17284","cotranslational protein targeting to membrane","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","SEC63,STT3B","21082,30611"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17482","COPI coating of Golgi vesicle","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED10,SACM1L","16998,17059"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17644","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17981","somatic recombination of immunoglobulin gene segments","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","SLC30A9,PRKDC","1329,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17988","COPII vesicle coating","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17997","SRP-dependent cotranslational protein targeting to membrane","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","SEC63,STT3B","21082,30611"
"","DRSC COMPLEAT2 protein complex (literature)","HsC18179","TRIF-dependent toll-like receptor signaling pathway","12","2","1.575","10.563","3.401","0.0147004059180263","1.83267067303924","1","0.0828695249997155","0.696225137268438","FOS,JUN","3796,6204"
"","SLIM2 GO CC","GO:0005777","peroxisome","93","5","3.937","3.4074","1.769","0.0155645613173391","1.80786311527339","1","0.0828695249997155","0.696225137268438","ABCD3,DHRS7B,SLC25A17,PEX19,NUDT19","67,24547,10987,9713,32036"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03139","endoplasmic reticulum protein-containing complex","93","5","3.937","3.4074","1.769","0.0155645613173391","1.80786311527339","1","0.0828695249997155","0.696225137268438","SEC63,RPN1,STT3B,EMC2,STT3A","21082,10381,30611,28963,6172"
"","Direct GO Biological Processes","GO:0009636","response to toxic substance","34","3","2.362","5.5922","2.483","0.0160750798128784","1.79384686212339","1","0.0840746852137989","0.706350244604139","FOS,PRKCA,SLC19A1","3796,9393,10937"
"","REACTOME pathway","R-HSA-5696400","Dual Incision in GG-NER","34","3","2.362","5.5922","2.483","0.0160750798128784","1.79384686212339","1","0.0840746852137989","0.706350244604139","GTF2H4,PARP2,GTF2H3","4658,272,4657"
"","Direct GO Biological Processes","GO:0007031","peroxisome organization","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","ABCD3,PEX19","67,9713"
"","Direct GO Biological Processes","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","PRKDC,KDM4D","9413,25498"
"","REACTOME pathway","R-HSA-111933","Calmodulin induced events","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","PRKACG,PRKCA","9382,9393"
"","REACTOME pathway","R-HSA-111997","CaM pathway","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","PRKACG,PRKCA","9382,9393"
"","REACTOME pathway","R-HSA-2871796","FCERI mediated MAPK activation","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","path:hsa00512","Mucin type O-glycan biosynthesis","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","C1GALT1,GALNT10","24337,19873"
"","KEGG Pathway H.sap","path:hsa04981","Folate transport and metabolism","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","SLC46A1,SLC19A1","30521,10937"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06140","DPiM2_0005.0002","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","ATP5F1C,ATP5MF","833,848"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12099","vesicle coating","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13491","vesicle targeting, to, from or within Golgi","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13786","COPII vesicle coating","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13927","transcription initiation from RNA polymerase I promoter","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14173","protein transport","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","PYCR1,RPN1","9721,10381"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14431","regulation of transcription from RNA polymerase II promoter","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","SMARCA4,FOS","11100,3796"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14715","termination of RNA polymerase I transcription","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15476","regulation of transcription from RNA polymerase II promoter","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15507","rRNA processing","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TEX10,MDN1","25988,18302"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15791","termination of RNA polymerase I transcription","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16295","protein N-linked glycosylation via asparagine","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","ABCA3,RPN1","33,10381"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16327","protein transport","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","ABCA3,RPN1","33,10381"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17125","nuclear mRNA splicing, via spliceosome","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","NPM1,HNRNPM","7910,5046"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17167","transcription elongation from RNA polymerase I promoter","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17297","vesicle targeting, to, from or within Golgi","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17483","COPI coating of Golgi vesicle","13","2","1.575","9.7505","3.285","0.0171955058431143","1.76458504393956","1","0.0856349892585375","0.719459079217736","TMED2,TMED10","16996,16998"
"","PANTHER Pathway H.sap","P06959","CCKR signaling map","97","5","3.937","3.2669","1.708","0.0183694431668441","1.73590400826862","1","0.0912994193183105","0.767048571204403","JUN,PRKCA,PLA2G4A,FOS,PRKACG","6204,9393,9035,3796,9382"
"","Direct GO Biological Processes","GO:0016525","negative regulation of angiogenesis","36","3","2.362","5.2815","2.401","0.0187495600917753","1.7270089173739","1","0.0922699126515791","0.775202133737498","ADAMTS1,SPRY2,SERPINF1","217,11270,8824"
"","Direct GO Biological Processes","GO:0045471","response to ethanol","36","3","2.362","5.2815","2.401","0.0187495600917753","1.7270089173739","1","0.0922699126515791","0.775202133737498","PRKCA,ATP5F1A,FOS","9393,823,3796"
