"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa05168","Herpes simplex virus 1 infection","95","2","0.37","0.3132","-1.675","0.989738481459958","0.0044795438495531","1","0.999999999999986","1","SRSF3,SRSF9","10785,10791"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","19","3.512","0.6381","-0.648","0.98983038567669","0.00443921840810791","1","0.999999999999986","1","AXIN1,TRAF7,ADD2,TNK2,AMOT,SREBF2,VEZT,ATP6V1F,SSH2,CLK3,GRIP1,AMOTL1,TRIM21,YIPF5,USP6NL,MARVELD2,DMTN,MCOLN3,CBARP","903,20456,244,19297,17810,11290,18258,16832,30580,2071,18708,17811,11312,24877,16858,26401,3382,13358,28617"
"","REACTOME pathway","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","168","5","0.924","0.4428","-1.175","0.990172737128323","0.00428903546537932","1","0.999999999999986","1","CSPG4,SGSH,NAGLU,NUP62,PYGM","2466,10818,7632,8066,9726"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07171","Nop56p-associated pre-rRNA complex","96","2","0.37","0.31","-1.69","0.990347312636136","0.00421247256471703","1","0.999999999999986","1","DHX9,MYBBP1A","2750,7546"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11237","Nop56p-associated pre-rRNA complex","96","2","0.37","0.31","-1.69","0.990347312636136","0.00421247256471703","1","0.999999999999986","1","MYBBP1A,DHX9","7546,2750"
"","REACTOME pathway","R-HSA-1257604","PIP3 activates AKT signaling","122","3","0.555","0.3659","-1.45","0.990481457553774","0.00415365031973384","1","0.999999999999986","1","PHC1,PHC3,ATF2","3182,15682,784"
"","SLIM2 GO BP","GO:0030705","cytoskeleton-dependent intracellular transport","146","4","0.739","0.4076","-1.295","0.990527593362608","0.00413342171230896","1","0.999999999999986","1","WDR35,CCDC88C,TRAF3IP1,BORCS6","29250,19967,17861,25939"
"","REACTOME pathway","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","146","4","0.739","0.4076","-1.295","0.990527593362608","0.00413342171230896","1","0.999999999999986","1","CUX1,KIF20A,KIF22,USP6NL","2557,9787,6391,16858"
"","REACTOME pathway","R-HSA-8856688","Golgi-to-ER retrograde transport","97","2","0.37","0.3068","-1.705","0.990920855803107","0.00396103094416853","1","0.999999999999986","1","KIF22,KIF20A","6391,9787"
"","REACTOME pathway","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","214","7","1.294","0.4867","-1.039","0.991330771175595","0.00378141299412281","1","0.999999999999986","1","GOLGB1,SNW1,JUNB,HEY1,CUX1,NCOR2,FIP1L1","4429,16696,6205,4880,2557,7673,19124"
"","Direct GO Cellular Component","GO:0030027","lamellipodium","125","3","0.555","0.3571","-1.486","0.991952928129961","0.00350893625151974","1","0.999999999999986","1","APC,CARMIL1,AMOT","583,21581,17810"
"","KEGG Pathway H.sap","path:hsa04810","Regulation of actin cytoskeleton","125","3","0.555","0.3571","-1.486","0.991952928129961","0.00350893625151974","1","0.999999999999986","1","APC,DOCK1,SSH2","583,2987,30580"
"","KEGG Pathway H.sap","path:hsa05166","Human T-cell leukemia virus 1 infection","125","3","0.555","0.3571","-1.486","0.991952928129961","0.00350893625151974","1","0.999999999999986","1","CD40,CREB5,ATF2","11919,16844,784"
"","KEGG Pathway H.sap","path:hsa04120","Ubiquitin mediated proteolysis","99","2","0.37","0.3006","-1.734","0.991969898714518","0.00350150629393424","1","0.999999999999986","1","UBE2G2,ERCC8","12483,3439"
"","KEGG Pathway H.sap","path:hsa05022","Pathways of neurodegeneration - multiple diseases","279","10","1.848","0.5333","-0.907","0.99243250388143","0.00329902027127458","1","0.999999999999986","1","NDUFC1,COX6A1,NDUFA7,TANK,NDUFV3,COX7A2,NDUFB8,UBE2G2,AXIN1,APC","7705,2277,7691,11562,7719,2288,7703,12483,903,583"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08890","peptidase complex","100","2","0.37","0.2976","-1.749","0.992449048217683","0.00329178042974954","1","0.999999999999986","1","PIDD1,ATXN7L3","16491,25416"
"","REACTOME pathway","R-HSA-372790","Signaling by GPCR","101","2","0.37","0.2946","-1.763","0.992900219614434","0.0030943932449862","1","0.999999999999986","1","CCK,NET1","1569,14592"
"","REACTOME pathway","R-HSA-69306","DNA Replication","101","2","0.37","0.2946","-1.763","0.992900219614434","0.0030943932449862","1","0.999999999999986","1","ORC1,POLD3","8487,20932"
"","Direct GO Cellular Component","GO:0005788","endoplasmic reticulum lumen","152","4","0.739","0.3915","-1.353","0.993079150651993","0.00301613587370957","1","0.999999999999986","1","MEN1,RCN2,COL4A6,SELENOM","7010,9935,2208,30397"
"","REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors","102","2","0.37","0.2917","-1.777","0.993325000209215","0.00290863397730184","1","0.999999999999986","1","COQ9,ABCD4","25302,68"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04056","protein complex oligomerization","131","3","0.555","0.3407","-1.553","0.994265501882034","0.00249762907787065","1","0.999999999999986","1","BEND3,BLM,CEP57","23040,1058,30794"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","8","1.479","0.4761","-1.071","0.995528511929195","0.00194629726771427","1","0.999999999999986","1","HEY1,MAX,EGLN3,APC,AXIN1,COL4A6,LAMA4,RARB","4880,6913,14661,583,903,2208,6484,9865"
"","REACTOME pathway","R-HSA-9705683","SARS-CoV-2-host interactions","136","3","0.555","0.3282","-1.607","0.995688295344902","0.00187659812130617","1","0.999999999999986","1","SFN,NUP62,GEMIN8","10773,8066,26044"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04198","mitochondrial protein-containing complex","162","4","0.739","0.3674","-1.445","0.995934848850648","0.00176907092380548","1","0.999999999999986","1","PRORP,MRPL42,FXN,MRPL50","19958,14493,3951,16654"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","16","2.957","0.575","-0.798","0.996059807058401","0.00171458417103642","1","0.999999999999986","1","TNK2,SELENOM,CASC3,CCNT2,PLEC,JCAD,CHERP,AMFR,DISC1,CENPF,AXIN1,MRFAP1,CEP250,APC,DMTN,RTRAF","19297,30397,17040,1600,9069,29283,16930,463,2888,1857,903,24549,1859,583,3382,23169"
"","REACTOME pathway","R-HSA-9006925","Intracellular signaling by second messengers","139","3","0.555","0.3211","-1.639","0.996370600222403","0.00157909561721717","1","0.999999999999986","1","PHC3,ATF2,PHC1","15682,784,3182"
"","Direct GO Cellular Component","GO:0005911","cell-cell junction","112","2","0.37","0.2657","-1.912","0.99641405371512","0.00156015567599261","1","0.999999999999986","1","JCAD,MAGI1","29283,946"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","14","2.588","0.5467","-0.871","0.996862838360438","0.00136459358515347","1","0.999999999999986","1","RNF4,PJA1,ICAM5,CYBA,KIF20A,S100A8,TRAF7,CD40,UBE2G2,KIF22,ICOSLG,TRIM21,CTSH,MRC2","10067,16648,5348,2577,9787,10498,20456,11919,12483,6391,17087,11312,2535,16875"
"","REACTOME pathway","R-HSA-9006931","Signaling by Nuclear Receptors","116","2","0.37","0.2565","-1.963","0.99720900158546","0.00121380987018036","1","0.999999999999986","1","ATF2,NCOR2","784,7673"
"","SLIM2 GO BP","GO:0007005","mitochondrion organization","303","10","1.848","0.491","-1.026","0.997229790032871","0.00120475638803163","1","0.999999999999986","1","MTFR2,SDHAF3,FXN,CHCHD2,SFN,PLEC,MTFR1L,ATF2,FANCG,BCL2L13","21115,21752,3951,21645,10773,9069,28836,784,3588,17164"
"","KEGG Pathway H.sap","path:hsa05163","Human cytomegalovirus infection","117","2","0.37","0.2543","-1.975","0.997378962737143","0.00113979639791174","1","0.999999999999986","1","CREB5,ATF2","16844,784"
"","SLIM2 GO BP","GO:0034655","nucleobase-containing compound catabolic process","386","14","2.588","0.5396","-0.89","0.997418358701454","0.00112264232443454","1","0.999999999999986","1","PNRC1,ZC3H14,TRIR,BCL2L13,NCOR1,CASC3,RBM38,NTHL1,HDAC4,SECISBP2,CECR2,NBDY,DHX9,TNKS1BP1","17278,20509,28424,17164,7672,17040,15818,8028,14063,30972,1840,50713,2750,19081"
"","REACTOME pathway","R-HSA-9711097","Cellular response to starvation","118","2","0.37","0.2522","-1.987","0.997538740206563","0.00107022914373587","1","0.999999999999986","1","ATP6V1F,ATF2","16832,784"
"","SLIM2 GO BP","GO:0007155","cell adhesion","579","24","4.436","0.6167","-0.697","0.997569009166194","0.00105705126685605","1","0.999999999999986","1","PHLDB2,BRD4,DOCK1,ARID1B,COL4A6,CDC42EP1,DISC1,ADD2,SCARF2,LAMA4,LIMCH1,CARMIL1,S100A8,SYMPK,VEZT,DMTN,BRD2,ICOSLG,ARID1A,APC,ICAM5,SFN,MAGI1,JCAD","29573,13575,2987,18040,2208,17014,2888,244,19869,6484,29191,21581,10498,22935,18258,3382,1103,17087,11110,583,5348,10773,946,29283"
"","Direct GO Cellular Component","GO:0098793","presynapse","119","2","0.37","0.2501","-1.999","0.997688931823325","0.00100484573769614","1","0.999999999999986","1","ERC2,DISC1","31922,2888"
"","SLIM2 GO BP","GO:0006399","tRNA metabolic process","174","4","0.739","0.342","-1.548","0.997882133323703","0.000920753171676202","1","0.999999999999986","1","PRORP,C2orf49,NAT10,RTRAF","19958,28772,29830,23169"
"","Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process","175","4","0.739","0.3401","-1.556","0.997995381121136","0.000871468690830264","1","0.999999999999986","1","AMFR,RNF168,UBE2G2,DISC1","463,26661,12483,2888"
"","Direct GO Cellular Component","GO:0005759","mitochondrial matrix","352","12","2.218","0.5072","-0.979","0.997999516377346","0.000869669168241025","1","0.999999999999986","1","TFB1M,METTL17,PRORP,MTG1,GLRX5,FXN,HINT2,NFU1,RPUSD3,SDHAF3,NDUFB8,MTRFR","17037,19280,19958,32159,20134,3951,18344,16287,28437,21752,7703,26784"
"","SLIM2 GO BP","GO:0051604","protein maturation","352","12","2.218","0.5072","-0.979","0.997999516377346","0.000869669168241025","1","0.999999999999986","1","PIDD1,CTSH,ASPRV1,PCSK1N,NFU1,SPRTN,PPIG,FXN,GLRX5,NAGLU,YIPF5,ZDHHC5","16491,2535,26321,17301,16287,25356,14650,3951,20134,7632,24877,18472"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","6","1.109","0.4003","-1.321","0.998015010175127","0.000862926861719074","1","0.999999999999986","1","JUNB,CYBA,ATP6V1F,DOCK1,MXD4,ATF2","6205,2577,16832,2987,13906,784"
"","REACTOME pathway","R-HSA-162906","HIV Infection","152","3","0.555","0.2936","-1.768","0.998295539013706","0.000740869572124505","1","0.999999999999986","1","TAF4B,TAF13,NUP62","11538,11546,8066"
"","SLIM2 GO BP","GO:0003013","circulatory system process","203","5","0.924","0.3665","-1.448","0.998341283791626","0.000720969403597971","1","0.999999999999986","1","AMOT,ZNHIT1,PLEC,SCPEP1,CYBA","17810,21688,9069,29507,2577"
"","Direct GO Cellular Component","GO:0045202","synapse","418","15","2.773","0.5339","-0.905","0.998395389996542","0.0006974329738364","1","0.999999999999986","1","GRIP1,CBARP,DMTN,DISC1,LZTS3,PRR12,ZDHHC5,PVALB,DACT1,DIP2A,CTTNBP2,ADARB1,ERC2,ATP6V1F,MACO1","18708,28617,3382,2888,30139,29217,18472,9704,17748,17217,15679,226,31922,16832,25572"
"","HGNC Gene Group","HGNC-G-1835","Small nucleolar RNA protein coding host genes","125","2","0.37","0.238","-2.071","0.998418181363442","0.000687519013893135","1","0.999999999999986","1","URB1,MAGED4B","17344,22880"
"","Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","204","5","0.924","0.3647","-1.455","0.998426351126892","0.000683965323931683","1","0.999999999999986","1","APC,RNF4,ERCC8,AXIN1,NAGLU","583,10067,3439,903,7632"
"","REACTOME pathway","R-HSA-9694516","SARS-CoV-2 Infection","187","4","0.739","0.3182","-1.652","0.998970457725414","0.00044735485364055","1","0.999999999999986","1","ZDHHC5,SFN,GEMIN8,NUP62","18472,10773,26044,8066"
"","REACTOME pathway","R-HSA-168255","Influenza Infection","133","2","0.37","0.2237","-2.16","0.999049087053719","0.000413172722133975","1","0.999999999999986","1","NUP62,KPNA5","8066,6398"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","2","0.37","0.2237","-2.16","0.999049087053719","0.000413172722133975","1","0.999999999999986","1","MAX,ATF2","6913,784"
"","Direct GO Cellular Component","GO:0005743","mitochondrial inner membrane","349","11","2.033","0.4689","-1.093","0.999067577594201","0.000405134813396126","1","0.999999999999986","1","COX7A2,MTG1,NDUFC1,MRPL50,NDUFA7,SFXN4,NDUFV3,COX6A1,COQ9,NDUFB8,MRPL42","2288,32159,7705,16654,7691,16088,7719,2277,25302,7703,14493"
"","REACTOME pathway","R-HSA-9679506","SARS-CoV Infections","239","6","1.109","0.3735","-1.421","0.999118949086793","0.000382804209654407","1","0.999999999999986","1","PPIG,ZDHHC5,HMG20B,GEMIN8,SFN,NUP62","14650,18472,5002,26044,10773,8066"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","8","1.479","0.4147","-1.27","0.99920031861435","0.000347436150702188","1","0.999999999999986","1","NUP62,DHX9,KPNA5,CD40,FANCG,TRIM21,ATF2,JUNB","8066,2750,6398,11919,3588,11312,784,6205"
"","REACTOME pathway","R-HSA-382551","Transport of small molecules","242","6","1.109","0.3689","-1.439","0.999245300024523","0.000327885778105069","1","0.999999999999986","1","PIP,SLC39A10,ADD2,ATP6V1F,DMTN,MCOLN3","8993,20861,244,16832,3382,13358"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","6","1.109","0.3674","-1.445","0.999283373765627","0.000311338389133032","1","0.999999999999986","1","MAFK,CARMIL1,DOCK1,KIF20A,KIF22,HMG20B","6782,21581,2987,9787,6391,5002"
